|5027689|3203|12|
|5027689|3210|12|
|5027690|1000|247|
|5027690|1001|247|
|5027690|1099|247|
|5027690|1100|247|
|5027690|1101|247|
|5027690|1110|247|
|5027690|1200|247|
|5027690|3000|247|
|5027690|3010|247|
|5027690|3100|247|
|5027690|3200|247|247
|5027690|3201|247|
|5027690|3202|247|
|5027690|3203|247|
|5027690|3210|247|
|5027691|1000|28|
|5027691|1001|28|
|5027691|1099|28|
|5027691|1100|28|
|5027691|1101|28|
|5027691|1110|28|
|5027691|1200|28|
|5027691|3000|28|
|5027691|3010|28|
|5027691|3100|28|
|5027691|3200|28|28
|5027691|3201|28|
|5027691|3202|28|
|5027691|3203|28|
|5027691|3210|28|
|5027692|1000|52|
|5027692|1001|52|
|5027692|1099|52|
|5027692|1100|52|
|5027692|1101|52|
|5027692|1110|52|
|5027692|1200|52|
|5027692|3000|52|
|5027692|3010|52|
|5027692|3100|52|
|5027692|3200|52|52
|5027692|3201|52|
|5027692|3202|52|
|5027692|3203|52|
|5027692|3210|52|
|5027693|1000|3|
|5027693|1001|3|
|5027693|1099|3|
|5027693|1100|3|
|5027693|1101|3|
|5027693|1110|3|
|5027693|1200|3|
|5027693|3000|3|
|5027693|3010|3|
|5027693|3100|3|
|5027693|3200|3|3
|5027693|3201|3|
|5027693|3202|3|
|5027693|3203|3|
|5027693|3210|3|
|5027696|1000|27|
|5027696|1001|27|
|5027696|1099|27|
|5027696|1100|27|
|5027696|1101|27|
|5027696|1110|27|
|5027696|1200|27|
|5027696|3000|27|
|5027696|3010|27|
|5027696|3100|27|
|5027696|3200|27|27
|5027696|3201|27|
|5027696|3202|27|
|5027696|3203|27|
|5027696|3210|27|
|5027697|1000|79|
|5027697|1001|79|
|5027697|1099|79|
|5027697|1100|79|
|5027697|1101|79|
|5027697|1110|79|
|5027697|1200|79|
|5027697|3000|79|
|5027697|3010|79|
|5027697|3100|79|
|5027697|3200|79|79
|5027697|3201|79|
|5027697|3202|79|
|5027697|3203|79|
|5027697|3210|79|
|5027698|1000|2|
|5027698|1001|2|
|5027698|1099|2|
|5027698|1100|2|
|5027698|1101|2|
|5027698|1110|2|
|5027698|1200|2|
|5027698|3000|2|
|5027698|3010|2|
|5027698|3100|2|
|5027698|3200|2|
|5027698|3201|2|
|5027698|3202|2|
|5027698|3203|2|
|5027698|3210|2|
|5027699|1000|6|
|5027699|1001|6|
|5027699|1099|6|
|5027699|1100|6|
|5027699|1101|6|
|5027699|1110|6|
|5027699|1200|6|
|5027699|3000|6|
|5027699|3010|6|
|5027699|3100|6|
|5027699|3200|6|6
|5027699|3201|6|
|5027699|3202|6|
|5027699|3203|6|
|5027699|3210|6|
|5027700|1000|4|
|5027700|1001|4|
|5027700|1099|4|
|5027700|1100|4|
|5027700|1101|4|
|5027700|1110|4|
|5027700|1200|4|
|5027700|3000|4|
|5027700|3010|4|
|5027700|3100|4|
|5027700|3200|4|
|5027700|3201|4|
|5027700|3202|4|
|5027700|3203|4|
|5027700|3210|4|
|5027701|1000|14|
|5027701|1001|14|
|5027701|1099|14|
|5027701|1100|14|
|5027701|1101|14|
|5027701|1110|14|
|5027701|1200|14|
|5027701|3000|14|
|5027701|3010|14|
|5027701|3100|14|
|5027701|3200|14|
|5027701|3201|14|
|5027701|3202|14|
|5027701|3203|14|
|5027701|3210|14|
|5027702|1000|22|
|5027702|1001|22|
|5027702|1099|22|
|5027702|1100|22|
|5027702|1101|22|
|5027702|1110|22|
|5027702|1200|22|
|5027702|3000|22|
|5027702|3010|22|
|5027702|3100|22|
|5027702|3200|22|22
|5027702|3201|22|
|5027702|3202|22|
|5027702|3203|22|
|5027702|3210|22|
|5027704|1000|21|
|5027704|1001|21|
|5027704|1099|21|
|5027704|1100|21|
|5027704|1101|21|
|5027704|1110|21|
|5027704|1200|21|
|5027704|3000|21|
|5027704|3010|21|
|5027704|3100|21|
|5027704|3200|21|21
|5027704|3201|21|
|5027704|3202|21|
|5027704|3203|21|
|5027704|3210|21|
|5027705|1000|4|
|5027705|1001|4|
|5027705|1099|4|
|5027705|1100|4|
|5027705|1101|4|
|5027705|1110|4|
|5027705|1200|4|
|5027705|3000|4|
|5027705|3010|4|
|5027705|3100|4|
|5027705|3200|4|
|5027705|3201|4|
|5027705|3202|4|
|5027705|3203|4|
|5027705|3210|4|
|5027706|1000|166|
|5027706|1001|166|
|5027706|1099|166|
|5027706|1100|166|
|5027706|1101|166|
|5027706|1110|166|
|5027706|1200|166|
|5027706|3000|166|
|5027706|3010|166|
|5027706|3100|166|
|5027706|3200|166|166
|5027706|3201|166|
|5027706|3202|166|
|5027706|3203|166|
|5027706|3210|166|
|5027707|1000|12|
|5027707|1001|12|
|5027707|1099|12|
|5027707|1100|12|
|5027707|1101|12|
|5027707|1110|12|
|5027707|1200|12|
|5027707|3000|12|
|5027707|3010|12|
|5027707|3100|12|
|5027707|3200|12|2
|5027707|3201|12|
|5027707|3202|12|
|5027707|3203|12|
|5027707|3210|12|
|5027711|1000|40|
|5027711|1001|40|
|5027711|1099|40|
|5027711|1100|40|
|5027711|1101|40|
|5027711|1110|40|
|5027711|1200|40|
|5027711|3000|40|
|5027711|3010|40|
|5027711|3100|40|
|5027711|3200|40|
|5027711|3201|40|
|5027711|3202|40|
|5027711|3203|40|
|5027711|3210|40|
|5027712|1000|13|
|5027712|1001|13|
|5027712|1099|13|
|5027712|1100|13|
|5027712|1101|13|
|5027712|1110|13|
|5027712|1200|13|
|5027712|3000|13|
|5027712|3010|13|
|5027712|3100|13|
|5027712|3200|13|
|5027712|3201|13|
|5027712|3202|13|
|5027712|3203|13|
|5027712|3210|13|
|5027713|1000|3|
|5027713|1001|3|
|5027713|1099|3|
|5027713|1100|3|
|5027713|1101|3|
|5027713|1110|3|
|5027713|1200|3|
|5027713|3000|3|
|5027713|3010|3|
|5027713|3100|3|
|5027713|3200|3|3
|5027713|3201|3|
|5027713|3202|3|
|5027713|3203|3|
|5027713|3210|3|
|5027715|1000|2|
|5027715|1001|2|
|5027715|1099|2|
|5027715|1100|2|
|5027715|1101|2|
|5027715|1110|2|
|5027715|1200|2|
|5027715|3000|2|
|5027715|3010|2|
|5027715|3100|2|
|5027715|3200|2|
|5027715|3201|2|
|5027715|3202|2|
|5027715|3203|2|
|5027715|3210|2|
|5027716|1000|5|
|5027716|1001|5|
|5027716|1099|5|
|5027716|1100|5|
|5027716|1101|5|
|5027716|1110|5|
|5027716|1200|5|
|5027716|3000|5|
|5027716|3010|5|
|5027716|3100|5|
|5027716|3200|5|
|5027716|3201|5|
|5027716|3202|5|
|5027716|3203|5|
|5027716|3210|5|
|5027717|1000|12|
|5027717|1001|12|
|5027717|1099|12|
|5027717|1100|12|
|5027717|1101|12|
|5027717|1110|12|
|5027717|1200|12|
|5027717|3000|12|
|5027717|3010|12|
|5027717|3100|12|
|5027717|3200|12|12
|5027717|3201|12|
|5027717|3202|12|
|5027717|3203|12|
|5027717|3210|12|
|5027720|1000|43|
|5027720|1001|43|
|5027720|1099|43|
|5027720|1100|43|
|5027720|1101|43|
|5027720|1110|43|
|5027720|1200|43|
|5027720|3000|43|
|5027720|3010|43|
|5027720|3100|43|
|5027720|3200|43|
|5027720|3201|43|
|5027720|3202|43|
|5027720|3203|43|
|5027720|3210|43|
|5027729|1000|20|
|5027729|1001|20|
|5027729|1099|20|
|5027729|1100|20|
|5027729|1101|20|
|5027729|1110|20|
|5027729|1200|20|
|5027729|3000|20|
|5027729|3010|20|
|5027729|3100|20|
|5027729|3200|20|20
|5027729|3201|20|
|5027729|3202|20|
|5027729|3203|20|
|5027729|3210|20|
|5027732|1000|162|
|5027732|1001|162|
|5027732|1099|162|
|5027732|1100|162|
|5027732|1101|162|
|5027732|1110|162|
|5027732|1200|162|
|5027732|3000|162|
|5027732|3010|162|
|5027732|3100|162|
|5027732|3200|162|161
|5027732|3201|162|
|5027732|3202|162|
|5027732|3203|162|
|5027732|3210|162|
|5027736|1000|6|
|5027736|1001|6|
|5027736|1099|6|
|5027736|1100|6|
|5027736|1101|6|
|5027736|1110|6|
|5027736|1200|6|
|5027736|3000|6|
|5027736|3010|6|
|5027736|3100|6|
|5027736|3200|6|2
|5027736|3201|6|
|5027736|3202|6|
|5027736|3203|6|
|5027736|3210|6|
|5027737|1000|4|
|5027737|1001|4|
|5027737|1099|4|
|5027737|1100|4|
|5027737|1101|4|
|5027737|1110|4|
|5027737|1200|4|
|5027737|3000|4|
|5027737|3010|4|
|5027737|3100|4|
|5027737|3200|4|
|5027737|3201|4|
|5027737|3202|4|
|5027737|3203|4|
|5027737|3210|4|
|5027739|1000|2|
|5027739|1001|2|
|5027739|1099|2|
|5027739|1100|2|
|5027739|1101|2|
|5027739|1110|2|
|5027739|1200|2|
|5027739|3000|2|
|5027739|3010|2|
|5027739|3100|2|
|5027739|3200|2|
|5027739|3201|2|
|5027739|3202|2|
|5027739|3203|2|
|5027739|3210|2|
|5027740|1000|15|
|5027740|1001|15|
|5027740|1099|15|
|5027740|1100|15|
|5027740|1101|15|
|5027740|1110|15|
|5027740|1200|15|
|5027740|3000|15|
|5027740|3010|15|
|5027740|3100|15|
|5027740|3200|15|15
|5027740|3201|15|
|5027740|3202|15|
|5027740|3203|15|
|5027740|3210|15|
|5027742|1000|16|
|5027742|1001|16|
|5027742|1099|16|
|5027742|1100|16|
|5027742|1101|16|
|5027742|1110|16|
|5027742|1200|16|
|5027742|3000|16|
|5027742|3010|16|
|5027742|3100|16|
|5027742|3200|16|16
|5027742|3201|16|
|5027742|3202|16|
|5027742|3203|16|
|5027742|3210|16|
|5027743|1000|50|
|5027743|1001|50|
|5027743|1099|50|
|5027743|1100|50|
|5027743|1101|50|
|5027743|1110|50|
|5027743|1200|50|
|5027743|3000|50|
|5027743|3010|50|
|5027743|3100|50|
|5027743|3200|50|50
|5027743|3201|50|
|5027743|3202|50|
|5027743|3203|50|
|5027743|3210|50|
|5027744|1000|3|
|5027744|1001|3|
|5027744|1099|3|
|5027744|1100|3|
|5027744|1101|3|
|5027744|1110|3|
|5027744|1200|3|
|5027744|3000|3|
|5027744|3010|3|
|5027744|3100|3|
|5027744|3200|3|3
|5027744|3201|3|
|5027744|3202|3|
|5027744|3203|3|
|5027744|3210|3|
|5027745|1000|171|
|5027745|1001|171|
|5027745|1099|171|
|5027745|1100|171|
|5027745|1101|171|
|5027745|1110|171|
|5027745|1200|171|
|5027745|3000|171|
|5027745|3010|171|
|5027745|3100|171|
|5027745|3200|171|145
|5027745|3201|171|
|5027745|3202|171|
|5027745|3203|171|
|5027745|3210|171|
|5027746|1000|82|
|5027746|1001|82|
|5027746|1099|82|
|5027746|1100|82|
|5027746|1101|82|
|5027746|1110|82|
|5027746|1200|82|
|5027746|3000|82|
|5027746|3010|82|
|5027746|3100|82|
|5027746|3200|82|78
|5027746|3201|82|
|5027746|3202|82|
|5027746|3203|82|
|5027746|3210|82|
|5027747|1000|45|
|5027747|1001|45|
|5027747|1099|45|
|5027747|1100|45|
|5027747|1101|45|
|5027747|1110|45|
|5027747|1200|45|
|5027747|3000|45|
|5027747|3010|45|
|5027747|3100|45|
|5027747|3200|45|38
|5027747|3201|45|
|5027747|3202|45|
|5027747|3203|45|
|5027747|3210|45|
|5027748|1000|22|
|5027748|1001|22|
|5027748|1099|22|
|5027748|1100|22|
|5027748|1101|22|
|5027748|1110|22|
|5027748|1200|22|
|5027748|3000|22|
|5027748|3010|22|
|5027748|3100|22|
|5027748|3200|22|21
|5027748|3201|22|
|5027748|3202|22|
|5027748|3203|22|
|5027748|3210|22|
|5027749|1000|29|
|5027749|1001|29|
|5027749|1099|29|
|5027749|1100|29|
|5027749|1101|29|
|5027749|1110|29|
|5027749|1200|29|
|5027749|3000|29|
|5027749|3010|29|
|5027749|3100|29|
|5027749|3200|29|23
|5027749|3201|29|
|5027749|3202|29|
|5027749|3203|29|
|5027749|3210|29|
|5027752|1000|10|
|5027752|1001|10|
|5027752|1099|10|
|5027752|1100|10|10
|5027752|1101|10|
|5027752|1110|10|
|5027752|1200|10|
|5027752|3000|10|
|5027752|3010|10|
|5027752|3100|10|
|5027752|3200|10|
|5027752|3201|10|
|5027752|3202|10|
|5027752|3203|10|
|5027752|3210|10|
|5027758|1000|1|
|5027758|1001|1|
|5027758|1099|1|
|5027758|1100|1|
|5027758|1101|1|
|5027758|1110|1|
|5027758|1200|1|
|5027758|3000|1|
|5027758|3010|1|
|5027758|3100|1|
|5027758|3200|1|1
|5027758|3201|1|
|5027758|3202|1|
|5027758|3203|1|
|5027758|3210|1|
|5027759|1000|5|
|5027759|1001|5|
|5027759|1099|5|
|5027759|1100|5|
|5027759|1101|5|
|5027759|1110|5|
|5027759|1200|5|
|5027759|3000|5|
|5027759|3010|5|
|5027759|3100|5|
|5027759|3200|5|5
|5027759|3201|5|
|5027759|3202|5|
|5027759|3203|5|
|5027759|3210|5|
|5027760|1000|4|
|5027760|1001|4|
|5027760|1099|4|
|5027760|1100|4|
|5027760|1101|4|
|5027760|1110|4|
|5027760|1200|4|
|5027760|3000|4|
|5027760|3010|4|
|5027760|3100|4|
|5027760|3200|4|4
|5027760|3201|4|
|5027760|3202|4|
|5027760|3203|4|
|5027760|3210|4|
|5027771|1000|1|
|5027771|1001|1|
|5027771|1099|1|
|5027771|1100|1|
|5027771|1101|1|
|5027771|1110|1|
|5027771|1200|1|
|5027771|3000|1|
|5027771|3010|1|
|5027771|3100|1|
|5027771|3200|1|1
|5027771|3201|1|
|5027771|3202|1|
|5027771|3203|1|
|5027771|3210|1|
|5027772|1000|4|
|5027772|1001|4|
|5027772|1099|4|
|5027772|1100|4|
|5027772|1101|4|
|5027772|1110|4|
|5027772|1200|4|
|5027772|3000|4|
|5027772|3010|4|
|5027772|3100|4|
|5027772|3200|4|4
|5027772|3201|4|
|5027772|3202|4|
|5027772|3203|4|
|5027772|3210|4|
|5027773|1000|2|
|5027773|1001|2|
|5027773|1099|2|
|5027773|1100|2|
|5027773|1101|2|
|5027773|1110|2|
|5027773|1200|2|
|5027773|3000|2|
|5027773|3010|2|
|5027773|3100|2|
|5027773|3200|2|2
|5027773|3201|2|
|5027773|3202|2|
|5027773|3203|2|
|5027773|3210|2|
|5027774|1000|2|
|5027774|1001|2|
|5027774|1099|2|
|5027774|1100|2|
|5027774|1101|2|
|5027774|1110|2|
|5027774|1200|2|
|5027774|3000|2|
|5027774|3010|2|
|5027774|3100|2|
|5027774|3200|2|
|5027774|3201|2|
|5027774|3202|2|
|5027774|3203|2|
|5027774|3210|2|
|5027775|1000|1|
|5027775|1001|1|
|5027775|1099|1|
|5027775|1100|1|
|5027775|1101|1|
|5027775|1110|1|
|5027775|1200|1|
|5027775|3000|1|
|5027775|3010|1|
|5027775|3100|1|
|5027775|3200|1|1
|5027775|3201|1|
|5027775|3202|1|
|5027775|3203|1|
|5027775|3210|1|
|5027776|1000|3|
|5027776|1001|3|
|5027776|1099|3|
|5027776|1100|3|
|5027776|1101|3|
|5027776|1110|3|
|5027776|1200|3|
|5027776|3000|3|
|5027776|3010|3|
|5027776|3100|3|
|5027776|3200|3|3
|5027776|3201|3|
|5027776|3202|3|
|5027776|3203|3|
|5027776|3210|3|
|5027777|1000|3|
|5027777|1001|3|
|5027777|1099|3|
|5027777|1100|3|
|5027777|1101|3|
|5027777|1110|3|
|5027777|1200|3|
|5027777|3000|3|
|5027777|3010|3|
|5027777|3100|3|
|5027777|3200|3|1
|5027777|3201|3|
|5027777|3202|3|
|5027777|3203|3|
|5027777|3210|3|
|5027778|1000|2|
|5027778|1001|2|
|5027778|1099|2|
|5027778|1100|2|
|5027778|1101|2|
|5027778|1110|2|
|5027778|1200|2|
|5027778|3000|2|
|5027778|3010|2|
|5027778|3100|2|
|5027778|3200|2|2
|5027778|3201|2|
|5027778|3202|2|
|5027778|3203|2|
|5027778|3210|2|
|5027779|1000|2|
|5027779|1001|2|
|5027779|1099|2|
|5027779|1100|2|
|5027779|1101|2|
|5027779|1110|2|
|5027779|1200|2|
|5027779|3000|2|
|5027779|3010|2|
|5027779|3100|2|
|5027779|3200|2|2
|5027779|3201|2|
|5027779|3202|2|
|5027779|3203|2|
|5027779|3210|2|
|5027780|1000|1|
|5027780|1001|1|
|5027780|1099|1|
|5027780|1100|1|
|5027780|1101|1|
|5027780|1110|1|
|5027780|1200|1|
|5027780|3000|1|
|5027780|3010|1|
|5027780|3100|1|
|5027780|3200|1|1
|5027780|3201|1|
|5027780|3202|1|
|5027780|3203|1|
|5027780|3210|1|
|5027781|1000|5|
|5027781|1001|5|
|5027781|1099|5|
|5027781|1100|5|
|5027781|1101|5|
|5027781|1110|5|
|5027781|1200|5|
|5027781|3000|5|
|5027781|3010|5|
|5027781|3100|5|
|5027781|3200|5|5
|5027781|3201|5|
|5027781|3202|5|
|5027781|3203|5|
|5027781|3210|5|
|5027782|1000|11|
|5027782|1001|11|
|5027782|1099|11|
|5027782|1100|11|
|5027782|1101|11|
|5027782|1110|11|
|5027782|1200|11|
|5027782|3000|11|
|5027782|3010|11|
|5027782|3100|11|
|5027782|3200|11|10
|5027782|3201|11|
|5027782|3202|11|
|5027782|3203|11|
|5027782|3210|11|1
|5027783|1000|1|
|5027783|1001|1|
|5027783|1099|1|
|5027783|1100|1|
|5027783|1101|1|
|5027783|1110|1|
|5027783|1200|1|
|5027783|3000|1|
|5027783|3010|1|
|5027783|3100|1|
|5027783|3200|1|1
|5027783|3201|1|
|5027783|3202|1|
|5027783|3203|1|
|5027783|3210|1|
|5027784|1000|1|
|5027784|1001|1|
|5027784|1099|1|
|5027784|1100|1|
|5027784|1101|1|
|5027784|1110|1|
|5027784|1200|1|
|5027784|3000|1|
|5027784|3010|1|
|5027784|3100|1|
|5027784|3200|1|1
|5027784|3201|1|
|5027784|3202|1|
|5027784|3203|1|
|5027784|3210|1|
|5027786|1000|3|
|5027786|1001|3|
|5027786|1099|3|
|5027786|1100|3|
|5027786|1101|3|
|5027786|1110|3|
|5027786|1200|3|
|5027786|3000|3|
|5027786|3010|3|
|5027786|3100|3|
|5027786|3200|3|3
|5027786|3201|3|
|5027786|3202|3|
|5027786|3203|3|
|5027786|3210|3|
|5027789|1000|5|
|5027789|1001|5|
|5027789|1099|5|
|5027789|1100|5|
|5027789|1101|5|
|5027789|1110|5|
|5027789|1200|5|
|5027789|3000|5|
|5027789|3010|5|
|5027789|3100|5|
|5027789|3200|5|5
|5027789|3201|5|
|5027789|3202|5|
|5027789|3203|5|
|5027789|3210|5|
|5027790|1000|2|
|5027790|1001|2|
|5027790|1099|2|
|5027790|1100|2|
|5027790|1101|2|
|5027790|1110|2|
|5027790|1200|2|
|5027790|3000|2|
|5027790|3010|2|
|5027790|3100|2|
|5027790|3200|2|2
|5027790|3201|2|
|5027790|3202|2|
|5027790|3203|2|
|5027790|3210|2|
|5027791|1000|1|
|5027791|1001|1|
|5027791|1099|1|
|5027791|1100|1|
|5027791|1101|1|
|5027791|1110|1|
|5027791|1200|1|
|5027791|3000|1|
|5027791|3010|1|
|5027791|3100|1|
|5027791|3200|1|1
|5027791|3201|1|
|5027791|3202|1|
|5027791|3203|1|
|5027791|3210|1|
|5027792|1000|1|
|5027792|1001|1|
|5027792|1099|1|
|5027792|1100|1|
|5027792|1101|1|
|5027792|1110|1|
|5027792|1200|1|
|5027792|3000|1|
|5027792|3010|1|
|5027792|3100|1|
|5027792|3200|1|1
|5027792|3201|1|
|5027792|3202|1|
|5027792|3203|1|
|5027792|3210|1|
|5027793|1000|170|
|5027793|1001|170|
|5027793|1099|170|
|5027793|1100|170|
|5027793|1101|170|
|5027793|1110|170|
|5027793|1200|170|
|5027793|3000|170|
|5027793|3010|170|
|5027793|3100|170|
|5027793|3200|170|170
|5027793|3201|170|
|5027793|3202|170|
|5027793|3203|170|
|5027793|3210|170|
|5027794|1000|7|
|5027794|1001|7|
|5027794|1099|7|
|5027794|1100|7|
|5027794|1101|7|
|5027794|1110|7|
|5027794|1200|7|
|5027794|3000|7|
|5027794|3010|7|
|5027794|3100|7|
|5027794|3200|7|7
|5027794|3201|7|
|5027794|3202|7|
|5027794|3203|7|
|5027794|3210|7|
|5027806|1000|100|
|5027806|1001|100|
|5027806|1099|100|
|5027806|1100|100|100
|5027806|1101|100|
|5027806|1110|100|
|5027806|1200|100|
|5027806|3000|100|
|5027806|3010|100|
|5027806|3100|100|
|5027806|3200|100|
|5027806|3201|100|
|5027806|3202|100|
|5027806|3203|100|
|5027806|3210|100|
|5027808|1000|1|
|5027808|1001|1|
|5027808|1099|1|
|5027808|1100|1|
|5027808|1101|1|
|5027808|1110|1|
|5027808|1200|1|
|5027808|3000|1|
|5027808|3010|1|
|5027808|3100|1|
|5027808|3200|1|
|5027808|3201|1|
|5027808|3202|1|
|5027808|3203|1|
|5027808|3210|1|
|5027809|1000|2|
|5027809|1001|2|
|5027809|1099|2|
|5027809|1100|2|
|5027809|1101|2|
|5027809|1110|2|
|5027809|1200|2|
|5027809|3000|2|
|5027809|3010|2|
|5027809|3100|2|
|5027809|3200|2|
|5027809|3201|2|
|5027809|3202|2|
|5027809|3203|2|
|5027809|3210|2|
|5027810|1000|16|
|5027810|1001|16|
|5027810|1099|16|
|5027810|1100|16|
|5027810|1101|16|
|5027810|1110|16|
|5027810|1200|16|
|5027810|3000|16|
|5027810|3010|16|
|5027810|3100|16|
|5027810|3200|16|
|5027810|3201|16|
|5027810|3202|16|
|5027810|3203|16|
|5027810|3210|16|
|5027811|1000|2|
|5027811|1001|2|
|5027811|1099|2|
|5027811|1100|2|
|5027811|1101|2|
|5027811|1110|2|
|5027811|1200|2|
|5027811|3000|2|
|5027811|3010|2|
|5027811|3100|2|
|5027811|3200|2|
|5027811|3201|2|
|5027811|3202|2|
|5027811|3203|2|
|5027811|3210|2|
|5027812|1000|3|
|5027812|1001|3|
|5027812|1099|3|
|5027812|1100|3|
|5027812|1101|3|
|5027812|1110|3|
|5027812|1200|3|
|5027812|3000|3|
|5027812|3010|3|
|5027812|3100|3|
|5027812|3200|3|
|5027812|3201|3|
|5027812|3202|3|
|5027812|3203|3|
|5027812|3210|3|
|5027813|1000|3|
|5027813|1001|3|
|5027813|1099|3|
|5027813|1100|3|
|5027813|1101|3|
|5027813|1110|3|
|5027813|1200|3|
|5027813|3000|3|
|5027813|3010|3|
|5027813|3100|3|
|5027813|3200|3|
|5027813|3201|3|
|5027813|3202|3|
|5027813|3203|3|
|5027813|3210|3|
|5027814|1000|2|
|5027814|1001|2|
|5027814|1099|2|
|5027814|1100|2|
|5027814|1101|2|
|5027814|1110|2|
|5027814|1200|2|
|5027814|3000|2|
|5027814|3010|2|
|5027814|3100|2|
|5027814|3200|2|
|5027814|3201|2|
|5027814|3202|2|
|5027814|3203|2|
|5027814|3210|2|
|5027815|1000|1|
|5027815|1001|1|
|5027815|1099|1|
|5027815|1100|1|
|5027815|1101|1|
|5027815|1110|1|
|5027815|1200|1|
|5027815|3000|1|
|5027815|3010|1|
|5027815|3100|1|
|5027815|3200|1|
|5027815|3201|1|
|5027815|3202|1|
|5027815|3203|1|
|5027815|3210|1|
|5027816|1000|1|
|5027816|1001|1|
|5027816|1099|1|
|5027816|1100|1|
|5027816|1101|1|
|5027816|1110|1|
|5027816|1200|1|
|5027816|3000|1|
|5027816|3010|1|
|5027816|3100|1|
|5027816|3200|1|1
|5027816|3201|1|
|5027816|3202|1|
|5027816|3203|1|
|5027816|3210|1|
|5027817|1000|1|
|5027817|1001|1|
|5027817|1099|1|
|5027817|1100|1|
|5027817|1101|1|
|5027817|1110|1|
|5027817|1200|1|
|5027817|3000|1|
|5027817|3010|1|
|5027817|3100|1|
|5027817|3200|1|1
|5027817|3201|1|
|5027817|3202|1|
|5027817|3203|1|
|5027817|3210|1|
|5027818|1000|1|
|5027818|1001|1|
|5027818|1099|1|
|5027818|1100|1|
|5027818|1101|1|
|5027818|1110|1|
|5027818|1200|1|
|5027818|3000|1|
|5027818|3010|1|
|5027818|3100|1|
|5027818|3200|1|1
|5027818|3201|1|
|5027818|3202|1|
|5027818|3203|1|
|5027818|3210|1|
|5027819|1000|1|
|5027819|1001|1|
|5027819|1099|1|
|5027819|1100|1|
|5027819|1101|1|
|5027819|1110|1|
|5027819|1200|1|
|5027819|3000|1|
|5027819|3010|1|
|5027819|3100|1|
|5027819|3200|1|1
|5027819|3201|1|
|5027819|3202|1|
|5027819|3203|1|
|5027819|3210|1|
|5027820|1000|2|
|5027820|1001|2|
|5027820|1099|2|
|5027820|1100|2|
|5027820|1101|2|
|5027820|1110|2|
|5027820|1200|2|
|5027820|3000|2|
|5027820|3010|2|
|5027820|3100|2|
|5027820|3200|2|2
|5027820|3201|2|
|5027820|3202|2|
|5027820|3203|2|
|5027820|3210|2|
|5027821|1000|1|
|5027821|1001|1|
|5027821|1099|1|
|5027821|1100|1|
|5027821|1101|1|
|5027821|1110|1|
|5027821|1200|1|
|5027821|3000|1|
|5027821|3010|1|
|5027821|3100|1|
|5027821|3200|1|1
|5027821|3201|1|
|5027821|3202|1|
|5027821|3203|1|
|5027821|3210|1|
|5027822|1000|2|
|5027822|1001|2|
|5027822|1099|2|
|5027822|1100|2|
|5027822|1101|2|
|5027822|1110|2|
|5027822|1200|2|
|5027822|3000|2|
|5027822|3010|2|
|5027822|3100|2|
|5027822|3200|2|
|5027822|3201|2|
|5027822|3202|2|
|5027822|3203|2|
|5027822|3210|2|
|5027823|1000|3|
|5027823|1001|3|
|5027823|1099|3|
|5027823|1100|3|
|5027823|1101|3|
|5027823|1110|3|
|5027823|1200|3|
|5027823|3000|3|
|5027823|3010|3|
|5027823|3100|3|
|5027823|3200|3|3
|5027823|3201|3|
|5027823|3202|3|
|5027823|3203|3|
|5027823|3210|3|
|5027824|1000|3|
|5027824|1001|3|
|5027824|1099|3|
|5027824|1100|3|
|5027824|1101|3|
|5027824|1110|3|
|5027824|1200|3|
|5027824|3000|3|
|5027824|3010|3|
|5027824|3100|3|
|5027824|3200|3|3
|5027824|3201|3|
|5027824|3202|3|
|5027824|3203|3|
|5027824|3210|3|
|5027825|1000|1|
|5027825|1001|1|
|5027825|1099|1|
|5027825|1100|1|
|5027825|1101|1|
|5027825|1110|1|
|5027825|1200|1|
|5027825|3000|1|
|5027825|3010|1|
|5027825|3100|1|
|5027825|3200|1|1
|5027825|3201|1|
|5027825|3202|1|
|5027825|3203|1|
|5027825|3210|1|
|5027826|1000|18|
|5027826|1001|18|
|5027826|1099|18|
|5027826|1100|18|
|5027826|1101|18|
|5027826|1110|18|
|5027826|1200|18|
|5027826|3000|18|
|5027826|3010|18|
|5027826|3100|18|
|5027826|3200|18|18
|5027826|3201|18|
|5027826|3202|18|
|5027826|3203|18|
|5027826|3210|18|
|5027827|1000|3|
|5027827|1001|3|
|5027827|1099|3|
|5027827|1100|3|
|5027827|1101|3|
|5027827|1110|3|
|5027827|1200|3|
|5027827|3000|3|
|5027827|3010|3|
|5027827|3100|3|
|5027827|3200|3|3
|5027827|3201|3|
|5027827|3202|3|
|5027827|3203|3|
|5027827|3210|3|
|5027828|1000|1|
|5027828|1001|1|
|5027828|1099|1|
|5027828|1100|1|
|5027828|1101|1|
|5027828|1110|1|
|5027828|1200|1|
|5027828|3000|1|
|5027828|3010|1|
|5027828|3100|1|
|5027828|3200|1|1
|5027828|3201|1|
|5027828|3202|1|
|5027828|3203|1|
|5027828|3210|1|
|5027829|1000|2|
|5027829|1001|2|
|5027829|1099|2|
|5027829|1100|2|
|5027829|1101|2|
|5027829|1110|2|
|5027829|1200|2|
|5027829|3000|2|
|5027829|3010|2|
|5027829|3100|2|
|5027829|3200|2|2
|5027829|3201|2|
|5027829|3202|2|
|5027829|3203|2|
|5027829|3210|2|
|5027830|1000|9|
|5027830|1001|9|
|5027830|1099|9|
|5027830|1100|9|
